Datum,Differenz in MWh,Kapazität in MWh,Laden/Einspeisen in MWh
2030-01-05 23:30:00,7538.671302042734,0.0,0.0
2030-01-05 23:45:00,7394.86596011309,0.0,0.0
2030-01-06 00:00:00,7191.80046748774,0.0,0.0
2030-01-06 00:15:00,7065.861743981573,0.0,0.0
2030-01-06 00:30:00,7030.663240541808,0.0,0.0
2030-01-06 00:45:00,6959.034438178087,0.0,0.0
2030-01-06 01:00:00,6714.308771565113,0.0,0.0
2030-01-06 01:15:00,6654.739786488185,0.0,0.0
2030-01-06 01:30:00,6716.64626935243,0.0,0.0
2030-01-06 01:45:00,6763.301338440588,0.0,0.0
2030-01-06 02:00:00,6723.67695104568,0.0,0.0
2030-01-06 02:15:00,6695.367419567006,0.0,0.0
2030-01-06 02:30:00,6763.702352576992,0.0,0.0
2030-01-06 02:45:00,6758.24913251117,0.0,0.0
2030-01-06 03:00:00,6871.184684669854,0.0,0.0
2030-01-06 03:15:00,6973.604881453296,0.0,0.0
2030-01-06 03:30:00,7073.9259927930425,0.0,0.0
2030-01-06 03:45:00,7114.359433003043,0.0,0.0
2030-01-06 04:00:00,7253.914850189351,0.0,0.0
2030-01-06 04:15:00,7352.955987271524,0.0,0.0
2030-01-06 04:30:00,7477.069013900823,0.0,0.0
2030-01-06 04:45:00,7545.859227828855,0.0,0.0
2030-01-06 05:00:00,7771.874360013426,0.0,0.0
2030-01-06 05:15:00,7758.7162881107615,0.0,0.0
2030-01-06 05:30:00,7848.576495777008,0.0,0.0
2030-01-06 05:45:00,8092.773780165651,0.0,0.0
2030-01-06 06:00:00,8481.808669805334,0.0,0.0
2030-01-06 06:15:00,8841.532210683858,0.0,0.0
2030-01-06 06:30:00,8963.868794641905,0.0,0.0
2030-01-06 06:45:00,9207.850219057014,0.0,0.0
2030-01-06 07:00:00,9479.575364312484,0.0,0.0
2030-01-06 07:15:00,9701.906316396657,0.0,0.0
2030-01-06 07:30:00,9897.437889866775,0.0,0.0
2030-01-06 07:45:00,10102.925115468759,0.0,0.0
2030-01-06 08:00:00,10281.902023385683,0.0,0.0
2030-01-06 08:15:00,10402.12377093133,0.0,0.0
2030-01-06 08:30:00,10531.100461909467,0.0,0.0
2030-01-06 08:45:00,10647.607943755767,0.0,0.0
2030-01-06 09:00:00,10800.56931505829,0.0,0.0
2030-01-06 09:15:00,10898.950061937252,0.0,0.0
2030-01-06 09:30:00,11043.423919927527,0.0,0.0
2030-01-06 09:45:00,11169.274219309165,0.0,0.0
2030-01-06 10:00:00,11359.944674260669,0.0,0.0
2030-01-06 10:15:00,11519.36978838245,0.0,0.0
2030-01-06 10:30:00,11629.63105234015,0.0,0.0
2030-01-06 10:45:00,11670.767868578123,0.0,0.0
2030-01-06 11:00:00,11837.65388736254,0.0,0.0
2030-01-06 11:15:00,11913.96260569408,0.0,0.0
2030-01-06 11:30:00,11950.363146544858,0.0,0.0
2030-01-06 11:45:00,11962.339027073263,0.0,0.0
2030-01-06 12:00:00,12068.073433679136,0.0,0.0
2030-01-06 12:15:00,12089.82973744288,0.0,0.0
2030-01-06 12:30:00,12133.975632647565,0.0,0.0
2030-01-06 12:45:00,11982.882909034925,0.0,0.0
2030-01-06 13:00:00,11924.186628998754,0.0,0.0
2030-01-06 13:15:00,11836.26527248155,0.0,0.0
2030-01-06 13:30:00,11755.39608032782,0.0,0.0
2030-01-06 13:45:00,11595.944105023164,0.0,0.0
2030-01-06 14:00:00,11655.606033052256,0.0,0.0
2030-01-06 14:15:00,11649.071391677444,0.0,0.0
2030-01-06 14:30:00,11617.607962164526,0.0,0.0
2030-01-06 14:45:00,11575.287017159786,0.0,0.0
2030-01-06 15:00:00,11469.529051907368,0.0,0.0
2030-01-06 15:15:00,11390.547588916215,0.0,0.0
2030-01-06 15:30:00,11243.432179021707,0.0,0.0
2030-01-06 15:45:00,11207.538734975838,0.0,0.0
2030-01-06 16:00:00,11318.512625123783,0.0,0.0
2030-01-06 16:15:00,11368.507670773019,0.0,0.0
2030-01-06 16:30:00,11391.93195747555,0.0,0.0
2030-01-06 16:45:00,11404.564331089008,0.0,0.0
2030-01-06 17:00:00,11558.458595732944,0.0,0.0
2030-01-06 17:15:00,11660.98131973492,0.0,0.0
2030-01-06 17:30:00,11738.009859164289,0.0,0.0
2030-01-06 17:45:00,11732.716619529532,0.0,0.0
2030-01-06 18:00:00,11877.025683569811,0.0,0.0
2030-01-06 18:15:00,11795.58310391748,0.0,0.0
2030-01-06 18:30:00,11759.12747156905,0.0,0.0
2030-01-06 18:45:00,11584.338392098172,0.0,0.0
2030-01-06 19:00:00,11405.614396377892,0.0,0.0
2030-01-06 19:15:00,11188.141028837657,0.0,0.0
2030-01-06 19:30:00,11020.96961430725,0.0,0.0
2030-01-06 19:45:00,10756.167944157243,0.0,0.0
2030-01-06 20:00:00,10486.048795065375,0.0,0.0
2030-01-06 20:15:00,10265.228747199406,0.0,0.0
2030-01-06 20:30:00,10080.747494689027,0.0,0.0
2030-01-06 20:45:00,9936.621337635539,0.0,0.0
2030-01-06 21:00:00,9923.10863318863,0.0,0.0
2030-01-06 21:15:00,9784.29889431142,0.0,0.0
2030-01-06 21:30:00,9695.036111707424,0.0,0.0
2030-01-06 21:45:00,9332.792013135835,0.0,0.0
2030-01-06 22:00:00,9363.981755309605,0.0,0.0
2030-01-06 22:15:00,9122.108434461084,0.0,0.0
2030-01-06 22:30:00,8973.973654859117,0.0,0.0
2030-01-06 22:45:00,8834.005745156874,0.0,0.0
2030-01-06 23:00:00,8546.36868726864,0.0,0.0
2030-01-06 23:15:00,8333.950743536647,0.0,0.0
2030-01-06 23:30:00,8095.791957488181,0.0,0.0
2030-01-06 23:45:00,7860.205941488079,0.0,0.0
2030-01-07 00:00:00,7609.247019630121,0.0,0.0
2030-01-07 00:15:00,7407.485123086212,0.0,0.0
2030-01-07 00:30:00,7188.210171658684,0.0,0.0
2030-01-07 00:45:00,7003.2421314389985,0.0,0.0
2030-01-07 01:00:00,6837.374864877704,0.0,0.0
2030-01-07 01:15:00,6838.943708597853,0.0,0.0
2030-01-07 01:30:00,6677.151737275381,0.0,0.0
2030-01-07 01:45:00,6606.065405924834,0.0,0.0
2030-01-07 02:00:00,6540.5485530846345,0.0,0.0
2030-01-07 02:15:00,6483.811450709917,0.0,0.0
2030-01-07 02:30:00,6468.872454567363,0.0,0.0
2030-01-07 02:45:00,6470.012581247422,0.0,0.0
2030-01-07 03:00:00,6380.83592573514,0.0,0.0
2030-01-07 03:15:00,6327.464914085836,0.0,0.0
2030-01-07 03:30:00,6299.211521128889,0.0,0.0
2030-01-07 03:45:00,6253.53608473092,0.0,0.0
2030-01-07 04:00:00,6281.337532385955,0.0,0.0
2030-01-07 04:15:00,6325.6976638918495,0.0,0.0
2030-01-07 04:30:00,6410.818605934439,0.0,0.0
2030-01-07 04:45:00,6487.955453691662,0.0,0.0
2030-01-07 05:00:00,6608.232433056135,0.0,0.0
2030-01-07 05:15:00,6596.472401357418,0.0,0.0
2030-01-07 05:30:00,6613.6085770693935,0.0,0.0
2030-01-07 05:45:00,6643.5577895276065,0.0,0.0
2030-01-07 06:00:00,6648.983707979676,0.0,0.0
2030-01-07 06:15:00,6604.523097815484,0.0,0.0
2030-01-07 06:30:00,6669.723781063709,0.0,0.0
2030-01-07 06:45:00,6729.972557491263,0.0,0.0
2030-01-07 07:00:00,6914.462364563818,0.0,0.0
2030-01-07 07:15:00,6968.870963826885,0.0,0.0
2030-01-07 07:30:00,7014.62830568654,0.0,0.0
2030-01-07 07:45:00,7119.843489257319,0.0,0.0
2030-01-07 08:00:00,7214.299161192384,0.0,0.0
2030-01-07 08:15:00,7362.652524309884,0.0,0.0
2030-01-07 08:30:00,7417.177538854109,0.0,0.0
2030-01-07 08:45:00,7455.425280579465,0.0,0.0
2030-01-07 09:00:00,7533.940456617142,0.0,0.0
2030-01-07 09:15:00,7558.783173228554,0.0,0.0
2030-01-07 09:30:00,7494.554211469853,0.0,0.0
2030-01-07 09:45:00,7509.047566124489,0.0,0.0
2030-01-07 10:00:00,7557.41428141317,0.0,0.0
2030-01-07 10:15:00,7572.890815022516,0.0,0.0
2030-01-07 10:30:00,7614.590210999184,0.0,0.0
2030-01-07 10:45:00,7659.044606473506,0.0,0.0
2030-01-07 11:00:00,7800.189538507637,0.0,0.0
2030-01-07 11:15:00,7971.458719017002,0.0,0.0
2030-01-07 11:30:00,8064.503352419513,0.0,0.0
2030-01-07 11:45:00,8049.008933555077,0.0,0.0
2030-01-07 12:00:00,8055.5754175576,0.0,0.0
2030-01-07 12:15:00,7942.1161420114495,0.0,0.0
2030-01-07 12:30:00,7979.59857080453,0.0,0.0
2030-01-07 12:45:00,7802.974352357022,0.0,0.0
2030-01-07 13:00:00,7762.935264575054,0.0,0.0
2030-01-07 13:15:00,7582.502988814677,0.0,0.0
2030-01-07 13:30:00,7411.492984907196,0.0,0.0
2030-01-07 13:45:00,6981.143389335352,0.0,0.0
2030-01-07 14:00:00,6714.766531977263,0.0,0.0
2030-01-07 14:15:00,6624.364344175282,0.0,0.0
2030-01-07 14:30:00,6421.513361746297,0.0,0.0
2030-01-07 14:45:00,6309.246427858181,0.0,0.0
2030-01-07 15:00:00,6210.859451102537,0.0,0.0
2030-01-07 15:15:00,6034.730044532391,0.0,0.0
2030-01-07 15:30:00,5981.036988296315,0.0,0.0
2030-01-07 15:45:00,5817.294527253019,0.0,0.0
2030-01-07 16:00:00,5784.784057366768,0.0,0.0
2030-01-07 16:15:00,5739.767866439027,0.0,0.0
2030-01-07 16:30:00,5817.492274986737,0.0,0.0
2030-01-07 16:45:00,5869.243009277505,0.0,0.0
2030-01-07 17:00:00,6167.455874672204,0.0,0.0
2030-01-07 17:15:00,6206.94509275536,0.0,0.0
2030-01-07 17:30:00,6242.667129686809,0.0,0.0
2030-01-07 17:45:00,6120.170178662759,0.0,0.0
2030-01-07 18:00:00,6019.094247565514,0.0,0.0
2030-01-07 18:15:00,5918.783266419987,0.0,0.0
2030-01-07 18:30:00,5813.319997537401,0.0,0.0
2030-01-07 18:45:00,5613.523532997699,0.0,0.0
2030-01-07 19:00:00,5348.902661532502,0.0,0.0
2030-01-07 19:15:00,5175.216272663938,0.0,0.0
2030-01-07 19:30:00,5013.366924928578,0.0,0.0
2030-01-07 19:45:00,4772.054798011512,0.0,0.0
2030-01-07 20:00:00,4414.05510238607,0.0,0.0
2030-01-07 20:15:00,4104.495983089295,0.0,0.0
2030-01-07 20:30:00,3741.1128178200597,0.0,0.0
2030-01-07 20:45:00,3467.5248430306856,0.0,0.0
2030-01-07 21:00:00,3284.809049623742,0.0,0.0
2030-01-07 21:15:00,3053.583795099754,0.0,0.0
2030-01-07 21:30:00,2820.603000469715,0.0,0.0
2030-01-07 21:45:00,2637.5184274003223,0.0,0.0
2030-01-07 22:00:00,2746.490592446491,0.0,0.0
2030-01-07 22:15:00,2492.082059483553,0.0,0.0
2030-01-07 22:30:00,2295.714511833976,0.0,0.0
2030-01-07 22:45:00,2154.748522640015,0.0,0.0
2030-01-07 23:00:00,1958.4606395311093,0.0,0.0
2030-01-07 23:15:00,1672.9074135649425,0.0,0.0
2030-01-07 23:30:00,1389.0971222255084,0.0,0.0
2030-01-07 23:45:00,1229.3232547963416,0.0,0.0
2030-01-08 00:00:00,974.952655117313,0.0,0.0
2030-01-08 00:15:00,853.0121222774978,0.0,0.0
2030-01-08 00:30:00,662.2494025539199,0.0,0.0
2030-01-08 00:45:00,442.9851701649841,0.0,0.0
2030-01-08 01:00:00,248.65632316236588,0.0,0.0
2030-01-08 01:15:00,58.30226132429016,0.0,0.0
2030-01-08 01:30:00,-39.4137949690612,39.4137949690612,-39.4137949690612
2030-01-08 01:45:00,-174.1742279576174,213.5880229266786,-174.1742279576174
2030-01-08 02:00:00,-228.86467308650208,442.4526960131807,-228.86467308650208
2030-01-08 02:15:00,-360.7528812703804,803.2055772835611,-360.7528812703804
2030-01-08 02:30:00,-397.5740140673024,1200.7795913508635,-397.5740140673024
2030-01-08 02:45:00,-387.562301839449,1588.3418931903125,-387.562301839449
2030-01-08 03:00:00,-355.19886115648114,1943.5407543467936,-355.19886115648114
2030-01-08 03:15:00,-457.4169263512249,2400.9576806980185,-457.4169263512249
2030-01-08 03:30:00,-536.7868136897087,2937.744494387727,-536.7868136897087
2030-01-08 03:45:00,-554.0383087982846,3491.7828031860117,-554.0383087982846
2030-01-08 04:00:00,-598.8817124922134,4090.664515678225,-598.8817124922134
2030-01-08 04:15:00,-622.9776898900855,4713.642205568311,-622.9776898900855
2030-01-08 04:30:00,-582.2105574796769,5295.8527630479875,-582.2105574796769
2030-01-08 04:45:00,-646.2339758155085,5942.086738863496,-646.2339758155085
2030-01-08 05:00:00,-844.2336791585167,6786.320418022013,-844.2336791585167
2030-01-08 05:15:00,-904.1843273068625,7690.504745328875,-904.1843273068625
2030-01-08 05:30:00,-985.5767305832906,8676.081475912166,-985.5767305832906
2030-01-08 05:45:00,-1063.9234536024305,9740.004929514596,-1063.9234536024305
2030-01-08 06:00:00,-1376.831687730466,11116.836617245062,-1376.831687730466
2030-01-08 06:15:00,-1477.3714202392748,12594.208037484337,-1477.3714202392748
2030-01-08 06:30:00,-1449.0101297687816,14043.218167253119,-1449.0101297687816
2030-01-08 06:45:00,-1357.4459326338128,15400.664099886932,-1357.4459326338128
2030-01-08 07:00:00,-1338.7947523083749,16739.458852195305,-1338.7947523083749
2030-01-08 07:15:00,-1272.5464190498733,18012.00527124518,-1272.5464190498733
2030-01-08 07:30:00,-1235.9926972757785,19247.99796852096,-1235.9926972757785
2030-01-08 07:45:00,-1202.1511611005317,20450.149129621488,-1202.1511611005317
2030-01-08 08:00:00,-1053.3768200553004,21503.52594967679,-1053.3768200553004
2030-01-08 08:15:00,-905.4874784658459,22409.013428142636,-905.4874784658459
2030-01-08 08:30:00,-773.8969565270909,23182.910384669725,-773.8969565270909
2030-01-08 08:45:00,-425.9385954048121,23608.848980074537,-425.9385954048121
2030-01-08 09:00:00,-188.1127154524329,23796.96169552697,-188.1127154524329
2030-01-08 09:15:00,49.391908574149056,23747.569786952823,49.391908574149056
2030-01-08 09:30:00,346.30943888748334,23401.26034806534,346.30943888748334
2030-01-08 09:45:00,603.0248647663466,22798.235483298995,603.0248647663466
2030-01-08 10:00:00,767.0698910072151,22031.165592291778,767.0698910072151
2030-01-08 10:15:00,901.2842084244203,21129.88138386736,901.2842084244203
2030-01-08 10:30:00,1071.4344119250381,20058.44697194232,1071.4344119250381
2030-01-08 10:45:00,1258.9129152551486,18799.534056687175,1258.9129152551486
2030-01-08 11:00:00,1555.9516035386096,17243.582453148563,1555.9516035386096
2030-01-08 11:15:00,1728.5064110874955,15515.076042061068,1728.5064110874955
2030-01-08 11:30:00,1854.578720561136,13660.497321499932,1854.578720561136
2030-01-08 11:45:00,1972.4356565376838,11688.061664962248,1972.4356565376838
2030-01-08 12:00:00,2002.2112469623553,9685.850417999893,2002.2112469623553
2030-01-08 12:15:00,2167.8603947948795,7517.990023205013,2167.8603947948795
2030-01-08 12:30:00,2446.2631105547625,5071.726912650251,2446.2631105547625
2030-01-08 12:45:00,2502.0912964362833,2569.6356162139673,2502.0912964362833
2030-01-08 13:00:00,2642.8850893095187,0.0,2569.6356162139673
2030-01-08 13:15:00,2636.9172164763513,0.0,0.0
2030-01-08 13:30:00,2758.8765763827414,0.0,0.0
2030-01-08 13:45:00,2809.300971943305,0.0,0.0
2030-01-08 14:00:00,2977.7228455806035,0.0,0.0
2030-01-08 14:15:00,3103.3646855374755,0.0,0.0
2030-01-08 14:30:00,3245.1050317693243,0.0,0.0
2030-01-08 14:45:00,3387.9805191987034,0.0,0.0
2030-01-08 15:00:00,3567.06342851682,0.0,0.0
2030-01-08 15:15:00,3823.5975908581586,0.0,0.0
2030-01-08 15:30:00,4056.8174555149117,0.0,0.0
2030-01-08 15:45:00,4090.7760793446214,0.0,0.0
2030-01-08 16:00:00,4172.926207836546,0.0,0.0
2030-01-08 16:15:00,4342.716744245858,0.0,0.0
2030-01-08 16:30:00,4592.943277089865,0.0,0.0
2030-01-08 16:45:00,4837.370544813229,0.0,0.0
2030-01-08 17:00:00,5270.9562264921515,0.0,0.0
2030-01-08 17:15:00,5580.673747403192,0.0,0.0
2030-01-08 17:30:00,5892.069365653501,0.0,0.0
2030-01-08 17:45:00,6146.4485289014665,0.0,0.0
2030-01-08 18:00:00,6450.105487190009,0.0,0.0
2030-01-08 18:15:00,6482.451646618881,0.0,0.0
2030-01-08 18:30:00,6554.689179074797,0.0,0.0
2030-01-08 18:45:00,6610.863084500222,0.0,0.0
2030-01-08 19:00:00,6589.968959874761,0.0,0.0
2030-01-08 19:15:00,6543.858016943635,0.0,0.0
2030-01-08 19:30:00,6545.6604015488065,0.0,0.0
2030-01-08 19:45:00,6546.4655221552775,0.0,0.0
2030-01-08 20:00:00,6588.922621151981,0.0,0.0
2030-01-08 20:15:00,6520.079960676692,0.0,0.0
2030-01-08 20:30:00,6430.452650344498,0.0,0.0
2030-01-08 20:45:00,6380.7140376275665,0.0,0.0
2030-01-08 21:00:00,6385.564257835222,0.0,0.0
2030-01-08 21:15:00,6396.062725696034,0.0,0.0
2030-01-08 21:30:00,6494.775975013824,0.0,0.0
2030-01-08 21:45:00,6560.061190175557,0.0,0.0
2030-01-08 22:00:00,6784.055794730086,0.0,0.0
2030-01-08 22:15:00,6769.442001832851,0.0,0.0
2030-01-08 22:30:00,6667.327771185113,0.0,0.0
2030-01-08 22:45:00,6505.337257669184,0.0,0.0
2030-01-08 23:00:00,6443.292271037671,0.0,0.0
2030-01-08 23:15:00,6379.753781844463,0.0,0.0
2030-01-08 23:30:00,6305.710785651753,0.0,0.0
2030-01-08 23:45:00,6356.072672380281,0.0,0.0
2030-01-09 00:00:00,6437.463242824985,0.0,0.0
2030-01-09 00:15:00,6512.891586318014,0.0,0.0
2030-01-09 00:30:00,6489.197851421212,0.0,0.0
2030-01-09 00:45:00,6512.397594515305,0.0,0.0
2030-01-09 01:00:00,6518.881576254802,0.0,0.0
2030-01-09 01:15:00,6456.826068789685,0.0,0.0
2030-01-09 01:30:00,6417.336110843489,0.0,0.0
2030-01-09 01:45:00,6435.21181665955,0.0,0.0
2030-01-09 02:00:00,6509.745816988498,0.0,0.0
2030-01-09 02:15:00,6488.980287581404,0.0,0.0
2030-01-09 02:30:00,6550.927194629714,0.0,0.0
2030-01-09 02:45:00,6606.9973790788945,0.0,0.0
2030-01-09 03:00:00,6574.853877818792,0.0,0.0
2030-01-09 03:15:00,6555.673771551159,0.0,0.0
2030-01-09 03:30:00,6579.230354911799,0.0,0.0
2030-01-09 03:45:00,6684.243139037528,0.0,0.0
2030-01-09 04:00:00,6729.249155001229,0.0,0.0
2030-01-09 04:15:00,6685.173698178842,0.0,0.0
2030-01-09 04:30:00,6768.166652025303,0.0,0.0
2030-01-09 04:45:00,6942.625910590185,0.0,0.0
2030-01-09 05:00:00,7282.775543560407,0.0,0.0
2030-01-09 05:15:00,7547.2662218529895,0.0,0.0
2030-01-09 05:30:00,7926.711326412894,0.0,0.0
2030-01-09 05:45:00,8398.801477683537,0.0,0.0
2030-01-09 06:00:00,9297.420500391094,0.0,0.0
2030-01-09 06:15:00,9901.9543067205,0.0,0.0
2030-01-09 06:30:00,10215.48322982129,0.0,0.0
2030-01-09 06:45:00,10526.00249751986,0.0,0.0
2030-01-09 07:00:00,10933.10769018782,0.0,0.0
2030-01-09 07:15:00,11138.111087349489,0.0,0.0
2030-01-09 07:30:00,11537.2230518541,0.0,0.0
2030-01-09 07:45:00,11823.965863659469,0.0,0.0
2030-01-09 08:00:00,11990.228952223079,0.0,0.0
2030-01-09 08:15:00,12069.005151107753,0.0,0.0
2030-01-09 08:30:00,12197.1184196307,0.0,0.0
2030-01-09 08:45:00,12205.990785764556,0.0,0.0
2030-01-09 09:00:00,12086.963791562375,0.0,0.0
2030-01-09 09:15:00,12124.864312194657,0.0,0.0
2030-01-09 09:30:00,12208.579059156851,0.0,0.0
2030-01-09 09:45:00,12156.034195751188,0.0,0.0
2030-01-09 10:00:00,12182.91078119286,0.0,0.0
2030-01-09 10:15:00,12190.262039326371,0.0,0.0
2030-01-09 10:30:00,12282.471140049307,0.0,0.0
2030-01-09 10:45:00,12431.773070307127,0.0,0.0
2030-01-09 11:00:00,12660.370667359835,0.0,0.0
2030-01-09 11:15:00,12943.416941873931,0.0,0.0
2030-01-09 11:30:00,13093.705008943662,0.0,0.0
2030-01-09 11:45:00,13118.892715451759,0.0,0.0
2030-01-09 12:00:00,13194.45476474084,0.0,0.0
2030-01-09 12:15:00,13245.515107114692,0.0,0.0
2030-01-09 12:30:00,13284.151362154742,0.0,0.0
2030-01-09 12:45:00,13323.635683674947,0.0,0.0
2030-01-09 13:00:00,13404.232429803633,0.0,0.0
2030-01-09 13:15:00,13313.998158567656,0.0,0.0
2030-01-09 13:30:00,13297.09223445423,0.0,0.0
2030-01-09 13:45:00,13210.494431927928,0.0,0.0
2030-01-09 14:00:00,13071.956655350354,0.0,0.0
2030-01-09 14:15:00,13032.756990835764,0.0,0.0
2030-01-09 14:30:00,12750.005010249502,0.0,0.0
2030-01-09 14:45:00,12514.759331188752,0.0,0.0
2030-01-09 15:00:00,12430.033841166238,0.0,0.0
2030-01-09 15:15:00,12177.33327290357,0.0,0.0
2030-01-09 15:30:00,11812.775799486073,0.0,0.0
2030-01-09 15:45:00,11458.674889412378,0.0,0.0
2030-01-09 16:00:00,11342.566319368148,0.0,0.0
2030-01-09 16:15:00,11092.679259681337,0.0,0.0
2030-01-09 16:30:00,11065.242325933496,0.0,0.0
2030-01-09 16:45:00,11071.470347445356,0.0,0.0
2030-01-09 17:00:00,11193.353764665739,0.0,0.0
2030-01-09 17:15:00,11196.509856572631,0.0,0.0
2030-01-09 17:30:00,11119.375433957008,0.0,0.0
2030-01-09 17:45:00,11055.787908454433,0.0,0.0
2030-01-09 18:00:00,10942.302018826329,0.0,0.0
2030-01-09 18:15:00,10786.830792301611,0.0,0.0
2030-01-09 18:30:00,10657.12372241194,0.0,0.0
2030-01-09 18:45:00,10553.476075174558,0.0,0.0
2030-01-09 19:00:00,10386.554982971284,0.0,0.0
2030-01-09 19:15:00,10231.857488999734,0.0,0.0
2030-01-09 19:30:00,10041.100823451294,0.0,0.0
2030-01-09 19:45:00,9814.479173174532,0.0,0.0
2030-01-09 20:00:00,9589.359076925966,0.0,0.0
2030-01-09 20:15:00,9351.838800341404,0.0,0.0
2030-01-09 20:30:00,9077.782061463544,0.0,0.0
2030-01-09 20:45:00,8821.258826399613,0.0,0.0
2030-01-09 21:00:00,8683.68712241407,0.0,0.0
2030-01-09 21:15:00,8627.268628566504,0.0,0.0
2030-01-09 21:30:00,8422.368337448213,0.0,0.0
2030-01-09 21:45:00,8112.893421190702,0.0,0.0
2030-01-09 22:00:00,7980.049276289664,0.0,0.0
2030-01-09 22:15:00,7799.494997755173,0.0,0.0
2030-01-09 22:30:00,7554.786014764742,0.0,0.0
2030-01-09 22:45:00,7416.788681989226,0.0,0.0
2030-01-09 23:00:00,7115.902148190719,0.0,0.0
2030-01-09 23:15:00,6805.687911274968,0.0,0.0
2030-01-09 23:30:00,6570.224961399877,0.0,0.0
2030-01-09 23:45:00,6369.964321266346,0.0,0.0
2030-01-10 00:00:00,6060.718520538148,0.0,0.0
2030-01-10 00:15:00,5853.522168291688,0.0,0.0
2030-01-10 00:30:00,5689.348851109741,0.0,0.0
2030-01-10 00:45:00,5569.3161511295775,0.0,0.0
2030-01-10 01:00:00,5335.821611775106,0.0,0.0
2030-01-10 01:15:00,5171.61443800935,0.0,0.0
2030-01-10 01:30:00,5085.518732664708,0.0,0.0
2030-01-10 01:45:00,5110.339033165427,0.0,0.0
2030-01-10 02:00:00,4942.609200698762,0.0,0.0
2030-01-10 02:15:00,4809.949771765815,0.0,0.0
2030-01-10 02:30:00,4787.485591924233,0.0,0.0
2030-01-10 02:45:00,4763.2273220396555,0.0,0.0
2030-01-10 03:00:00,4679.643168507939,0.0,0.0
2030-01-10 03:15:00,4644.51796658747,0.0,0.0
2030-01-10 03:30:00,4669.158200980925,0.0,0.0
2030-01-10 03:45:00,4745.482860842979,0.0,0.0
2030-01-10 04:00:00,4898.555707150905,0.0,0.0
2030-01-10 04:15:00,4845.754182038128,0.0,0.0
2030-01-10 04:30:00,4928.79305289691,0.0,0.0
2030-01-10 04:45:00,5056.936075757065,0.0,0.0
2030-01-10 05:00:00,5347.776946153551,0.0,0.0
2030-01-10 05:15:00,5452.728391027716,0.0,0.0
2030-01-10 05:30:00,5473.763005305354,0.0,0.0
2030-01-10 05:45:00,5730.568221030449,0.0,0.0
2030-01-10 06:00:00,6206.9907307238,0.0,0.0
2030-01-10 06:15:00,6567.235138744327,0.0,0.0
2030-01-10 06:30:00,6914.324221840198,0.0,0.0
2030-01-10 06:45:00,7201.907463036752,0.0,0.0
2030-01-10 07:00:00,7554.945775825551,0.0,0.0
2030-01-10 07:15:00,7897.730089320397,0.0,0.0
2030-01-10 07:30:00,8109.148530039476,0.0,0.0
2030-01-10 07:45:00,8275.744760732012,0.0,0.0
2030-01-10 08:00:00,8668.773853057286,0.0,0.0
2030-01-10 08:15:00,8733.624739774594,0.0,0.0
2030-01-10 08:30:00,8888.95903701966,0.0,0.0
2030-01-10 08:45:00,8963.646112373217,0.0,0.0
2030-01-10 09:00:00,8899.130309942255,0.0,0.0
2030-01-10 09:15:00,9073.294240184896,0.0,0.0
2030-01-10 09:30:00,9139.744763182935,0.0,0.0
2030-01-10 09:45:00,9376.098110762676,0.0,0.0
2030-01-10 10:00:00,9344.395114370749,0.0,0.0
2030-01-10 10:15:00,9318.045570270586,0.0,0.0
2030-01-10 10:30:00,9510.868181516358,0.0,0.0
2030-01-10 10:45:00,9566.725577776026,0.0,0.0
2030-01-10 11:00:00,9605.039431862831,0.0,0.0
2030-01-10 11:15:00,9628.85040746572,0.0,0.0
2030-01-10 11:30:00,9655.139332773837,0.0,0.0
2030-01-10 11:45:00,9604.316986425978,0.0,0.0
2030-01-10 12:00:00,9667.623989356523,0.0,0.0
2030-01-10 12:15:00,9761.85193139072,0.0,0.0
2030-01-10 12:30:00,9913.377510024427,0.0,0.0
2030-01-10 12:45:00,9946.544189381366,0.0,0.0
2030-01-10 13:00:00,10119.151567510178,0.0,0.0
2030-01-10 13:15:00,10203.331017165272,0.0,0.0
2030-01-10 13:30:00,10115.361221714076,0.0,0.0
2030-01-10 13:45:00,9950.232803513401,0.0,0.0
2030-01-10 14:00:00,10020.457616107411,0.0,0.0
2030-01-10 14:15:00,10086.147777751648,0.0,0.0
2030-01-10 14:30:00,10179.198411075487,0.0,0.0
2030-01-10 14:45:00,10207.359147645868,0.0,0.0
2030-01-10 15:00:00,10281.91277566904,0.0,0.0
2030-01-10 15:15:00,10308.029062043614,0.0,0.0
2030-01-10 15:30:00,10266.924358515884,0.0,0.0
2030-01-10 15:45:00,10233.25328001899,0.0,0.0
2030-01-10 16:00:00,10356.7050993767,0.0,0.0
2030-01-10 16:15:00,10255.722689419943,0.0,0.0
2030-01-10 16:30:00,10417.297832931821,0.0,0.0
2030-01-10 16:45:00,10505.347589865147,0.0,0.0
2030-01-10 17:00:00,10744.293435985386,0.0,0.0
2030-01-10 17:15:00,10828.135722916006,0.0,0.0
2030-01-10 17:30:00,10820.89910530746,0.0,0.0
2030-01-10 17:45:00,10818.395658534038,0.0,0.0
2030-01-10 18:00:00,10702.368572855989,0.0,0.0
2030-01-10 18:15:00,10610.10320085242,0.0,0.0
2030-01-10 18:30:00,10609.0963001025,0.0,0.0
2030-01-10 18:45:00,10465.123631987954,0.0,0.0
2030-01-10 19:00:00,10261.497153960296,0.0,0.0
